Text,Handle,Time Created,Location
"RT @TaubGVWire: More from Valley to Valley meeting in  downtown #Fresno with @GavinNewsom and 60 leaders from business, labor, and educatio…",karlacalbear,2018-12-07 20:47:09,California
@SRE_mx @m_ebrard @GavinNewsom @AGBecerra @JesusRCuevas @m_ebrard que se siente ser el nuevo gato de george Soros?,chrisforeman23,2018-12-07 20:46:49,"San Diego, CA"
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",bollman_thomas,2018-12-07 20:46:47,Chislehurst 
"RT @Prof_MPastor: Want some clear, crisp, and quick ideas on what @GavinNewsom could do to reduce inequality and promote widespread prosper…",patricia_sinay,2018-12-07 20:46:07,"California, USA"
RT @SRE_mx: México y California mantienen un estrecho vínculo; 67% de la población hispana que vive en Los Ángeles es mexicana. Dada esta i…,America_IBERICA,2018-12-07 20:46:06,HISPANOAMÉRICA (Méjico)
RT @SRE_mx: México y California mantienen un estrecho vínculo; 67% de la población hispana que vive en Los Ángeles es mexicana. Dada esta i…,consulmexsanbe,2018-12-07 20:45:42,"California, EUA"
RT @SRE_mx: México y California mantienen un estrecho vínculo; 67% de la población hispana que vive en Los Ángeles es mexicana. Dada esta i…,ConsulMexLar,2018-12-07 20:43:52,"Laredo, TX"
@SteveWestly @GavinNewsom Between Newsim and Brown you might as well build a wall between California and the US.,Woke2008,2018-12-07 20:42:31,
RT @SRE_mx: México y California mantienen un estrecho vínculo; 67% de la población hispana que vive en Los Ángeles es mexicana. Dada esta i…,CZaragozaF,2018-12-07 20:40:33,"Laredo, TX"
@tedmcgavran @SteveWestly @GavinNewsom 😂😂😂😂😂😂,Woke2008,2018-12-07 20:40:10,
"RT @AllenVolunteers: @JoinTravisAllen @GavinNewsom Let’s hold these Dems accountable or throw them out! 

https://t.co/kJNlwwQZkM",9975Ts,2018-12-07 20:40:00,
RT @SRE_mx: México y California mantienen un estrecho vínculo; 67% de la población hispana que vive en Los Ángeles es mexicana. Dada esta i…,ConsulMexOrl,2018-12-07 20:39:48,"Orlando, FL"
"@Boris_Badenoff @GavinNewsom That is correct, sir.  The state picking winners and losers because we're just too stupid to decide for ourselves what we want in our homes.  And so the #Texodus will continue.",hipEchik,2018-12-07 20:39:42,"San Diego, California."
"RT @MayorLeeBrand: Pleased to join Councilmembers Caprioglio &amp; Soria, new State Sen. @AndreasBorgeas and former Mayor @AshleyCVCF to welcom…",nathanalonzo559,2018-12-07 20:39:20,"Fresno, CA"
RT @SRE_mx: México y California mantienen un estrecho vínculo; 67% de la población hispana que vive en Los Ángeles es mexicana. Dada esta i…,VickyGO,2018-12-07 20:39:16,NY / CDMX
@sacbee_news @SacBeeEditBoard @KamalaHarris @ericswalwell @NancyPelosi @GavinNewsom @tedlieu @RepAdamSchiff  WHEN HALF OF THE DEMOCRATIC VOTERS IN AMERICA ARE ILLEGAL ALIENS!! THIS LIST OF COMPARISONS SAYS EVERYTHING!! THE DEMS ARE FRAUDS!!!! https://t.co/8kZ6gJ4Rn0,Eric_reality,2018-12-07 20:39:07,"Simi Valley, CA"
RT @SRE_mx: México y California mantienen un estrecho vínculo; 67% de la población hispana que vive en Los Ángeles es mexicana. Dada esta i…,nor_gpe,2018-12-07 20:38:49,
RT @SRE_mx: México y California mantienen un estrecho vínculo; 67% de la población hispana que vive en Los Ángeles es mexicana. Dada esta i…,EmbamexEUA,2018-12-07 20:38:23,Washington D.C.
RT @SRE_mx: México y California mantienen un estrecho vínculo; 67% de la población hispana que vive en Los Ángeles es mexicana. Dada esta i…,ConsulMexSEA,2018-12-07 20:38:15,"Seattle, WA"
RT @SRE_mx: México y California mantienen un estrecho vínculo; 67% de la población hispana que vive en Los Ángeles es mexicana. Dada esta i…,ConsulmexSFO,2018-12-07 20:37:49,San Francisco CA
"RT @GavinNewsom: Such a powerful video by @sandyhook reminding us that gun violence is preventable, and how to recognize the signs. https:/…",LuisJoseMA,2018-12-07 20:37:31,
"More from Valley to Valley meeting in  downtown #Fresno with @GavinNewsom and 60 leaders from business, labor, and education https://t.co/Te7MfxoeV3",TaubGVWire,2018-12-07 20:37:11,"Fresno, CA"
"México y California mantienen un estrecho vínculo; 67% de la población hispana que vive en Los Ángeles es mexicana. Dada esta importante relación, en días pasados, el Canciller @m_ebrard se reunió con el Gobernador de California, @GavinNewsom y el Congresista @AgBecerra. https://t.co/m6nEn4PCyS",SRE_mx,2018-12-07 20:36:50,México
"@hipEchik @GavinNewsom Note that this is, in effect, a subsidy to the solar industry. Those with a valuable product don't need subsidies. The only difference here is they are mandating the home buyer pay the subsidy directly instead of the usual taxing method.",Boris_Badenoff,2018-12-07 20:36:05,
"RT @MayorLeeBrand: Pleased to join Councilmembers Caprioglio &amp; Soria, new State Sen. @AndreasBorgeas and former Mayor @AshleyCVCF to welcom…",TaubGVWire,2018-12-07 20:34:08,"Fresno, CA"
@expertsdotcomvp Most of them were tricked into buying policies that left them woefully underinsured. Those with policies are in for a rude awakening. And our “leaders” @JerryBrownGov @GavinNewsom are responsible #CampFire #VoteResponsibly #BuryOurPowerLines #TubbsFire #WoolseyFire #MalibuLawyers,ClintDMitchell1,2018-12-07 20:33:09,"Santa Rosa, CA"
"Pleased to join Councilmembers Caprioglio &amp; Soria, new State Sen. @AndreasBorgeas and former Mayor @AshleyCVCF to welcome Gov-elect @GavinNewsom to Fresno. The Valley-to-Valley connection is crucial to our future. https://t.co/YyTJh0X3S1",MayorLeeBrand,2018-12-07 20:32:16,"Fresno, Calif."
RT @vincecourtney: @GavinNewsom &amp; @EleniForCA r going to make things happen for workers &amp; regular Californians 👊 https://t.co/dyR0dDYbui,UnitedDemClub,2018-12-07 20:32:11,"San Francisco, CA"
RT @Esmeralda_Soria: Proud to welcome Governor-elect @GavinNewsom to the @CityofFresno! I am also honored to represent the Valley on his Tr…,TaubGVWire,2018-12-07 20:29:59,"Fresno, CA"
"RT @PedroQMMJ: Governor-Elect @GavinNewsom talking to us about high speed rail, water and his Central Valley visit. Full story tonight @KSE…",raiderette02,2018-12-07 20:27:46,
"RT @PedroQMMJ: Governor-Elect @GavinNewsom talking to us about high speed rail, water and his Central Valley visit. Full story tonight @KSE…",AJKatoTV,2018-12-07 20:26:27,"Fresno, CA"
Proud to welcome Governor-elect @GavinNewsom to the @CityofFresno! I am also honored to represent the Valley on his Transition Ambassador Team. https://t.co/MqgNzOrMys,Esmeralda_Soria,2018-12-07 20:25:09,"Fresno, CA"
"Mark having the pleasure of meeting Governor-elect Newsom! @GavinNewsom

#ThePiShop #California 
#Freeno https://t.co/s6D4NFTAes",ThePiShopFresno,2018-12-07 20:24:57,"Fresno, CA"
An insult to those already suffering https://t.co/9ZxpSS0alg @RoseAnnDeMoro . This is what promoting @GavinNewsom got us!  #Disgrace !,OurRevolutionVC,2018-12-07 20:24:50,"Ventura County, California"
RT @TuolumneRiver: @CaWaterBoards: Stop the destruction of our rivers and the Bay-Delta. Please adopt higher water quality and flow standar…,SalmonAID,2018-12-07 20:23:55,"San Francisco, California"
"RT @AllenVolunteers: @JoinTravisAllen @GavinNewsom Let’s hold these Dems accountable or throw them out! 

https://t.co/kJNlwwQZkM",RodriguesNeal,2018-12-07 20:23:33,"Alameda, CA"
@JoinTravisAllen @GavinNewsom Impossible.... A California governor has not been recalled since 1877.,_SilenceDo_good,2018-12-07 20:23:29,
"RT @TheBayInstitute: @CAWaterBoards: It’s time to protect our #rivers, #salmon, #SFBay, &amp; #orca with water quality &amp; flow standards that ar…",SalmonAID,2018-12-07 20:21:44,"San Francisco, California"
". @GavinNewsom has appointed @Boeing lobbyist Anthony Williams to be his legislative secretary while very young children die in Ventura/LA counties from never cleaned #SSFL  This is unthinkable.  @DTSC is a joke, and Gavin doesn't work for us.",OurRevolutionVC,2018-12-07 20:20:41,"Ventura County, California"
@CatherineLhamon @GavinNewsom @USCCRgov Congratulations Catherine!,MHackman,2018-12-07 20:19:48,"Washington, DC"
". @GavinNewsom It is UNTHINKABLE that while we demand Newsom direct a full cleanup of @Boeing 's #SSFL that he would appoint Boeing lobbyist Anthony Williams to be his legislative secretary!  This, clearly in opposition to the number of pictures he was shown of kids w cancer here",OurRevolutionVC,2018-12-07 20:19:19,"Ventura County, California"
Corprocrats of the Democratic party - pay attention to the election results.  Votes show that people want their country back.  And that begins and ends with making People Over Profit a priority.  @GavinNewsom @DickDurbin @UniteThePoor @RepRoKhanna @KamalaHarris @RepJayapal https://t.co/O9It4GwJsB,NotALoan2,2018-12-07 20:18:53,"San Rafael, CA"
"RT @PedroQMMJ: Governor-Elect @GavinNewsom talking to us about high speed rail, water and his Central Valley visit. Full story tonight @KSE…",KSEE24,2018-12-07 20:17:14,"Fresno, California"
"RT @AllenVolunteers: @JoinTravisAllen @GavinNewsom Let’s hold these Dems accountable or throw them out! 

https://t.co/kJNlwwQZkM",UsernameDawn3,2018-12-07 20:17:13,United States
"RT @PedroQMMJ: Governor-Elect @GavinNewsom talking to us about high speed rail, water and his Central Valley visit. Full story tonight @KSE…",CBS47,2018-12-07 20:17:04,"Fresno, CA"
"CA can’t claim environmental leadership while 1 mil are at risk from drinking water contaminants. @GavinNewsom @SenToniAtkins @RendonAnthony join us to make 2019 the year CA makes the right to safe, affordable drinking water a reality https://t.co/JwcD9faCXx #NoToxicTaps",cleanh2oca,2018-12-07 20:17:00,California
RT @TaubGVWire: @AshleyCVCF talks about hosting @GavinNewsom in #Fresno today. Also talks about her interest in serving in his administrati…,Fresnomac,2018-12-07 20:16:21,"Fresno, CA"
RT @TaubGVWire: @AsmCaballero talks meeting with @GavinNewsom and future of #HSR https://t.co/EufDkCDQbQ,Fresnomac,2018-12-07 20:16:13,"Fresno, CA"
RT @TaubGVWire: @GavinNewsom speaks following meeting with Valley elected leaders. https://t.co/QcB6Ckiqx9,Fresnomac,2018-12-07 20:16:03,"Fresno, CA"
RT @TaubGVWire: @AshleyCVCF introduces @GavinNewsom to about 60 Valley leaders at private event in downtown #Fresno. Closed to press https:…,Fresnomac,2018-12-07 20:15:53,"Fresno, CA"
"Governor-Elect @GavinNewsom talking to us about high speed rail, water and his Central Valley visit. Full story tonight @KSEE24 @CBS47 https://t.co/giYaaZvSzD",PedroQMMJ,2018-12-07 20:15:25,"Fresno, CA"
RT @THErealDVORAK: Californians should all get @GavinNewsom to kill the scammish California High Speed Rail and read this report https://t.…,Lloyd_White,2018-12-07 20:15:21,"ÜT: 34.055609,-117.193731"
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",Map3Em,2018-12-07 20:14:26,
RT @GateKeeper1776: @GavinNewsom this is my life https://t.co/BJT9mwdaUb,GateKeeper1776,2018-12-07 20:14:04,
"@Fechtmeyer @TheGuyNextDoor @SteveWestly @GavinNewsom And yass, tell me more about how the slave states would have got fucked, because they didn't allow, or want their slaves to vote, so they used the 3/5s compromise, to give them voting power that was not in line with their population, and how we still suffer under that slave shit",GringoLoquisimo,2018-12-07 20:13:55,Some alternate universe
RT @rdviger: Another family in California that @GavinNewsom will not be thinking about over the holidays. His thoughts are only for the ill…,akuscg,2018-12-07 20:13:28,USA 🇺🇸 
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",de_mole,2018-12-07 20:12:59,
@GavinNewsom this is my life https://t.co/BJT9mwdaUb,GateKeeper1776,2018-12-07 20:12:59,
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",Granuailynn,2018-12-07 20:12:52,
@AshleyCVCF introduces @GavinNewsom to about 60 Valley leaders at private event in downtown #Fresno. Closed to press https://t.co/1WmFsVqLFe,TaubGVWire,2018-12-07 20:12:51,"Fresno, CA"
@GavinNewsom speaks following meeting with Valley elected leaders. https://t.co/QcB6Ckiqx9,TaubGVWire,2018-12-07 20:12:03,"Fresno, CA"
"@GavinNewsom This President has made a mockery of our Country. He has insulted our allies, embraced our enemies and destroyed what the White House represents. His lies are the only thing that is consistent about him. I served this country with pride.",paperchase71,2018-12-07 20:10:52,"Hacienda Heights, California"
"@Fechtmeyer @GringoLoquisimo @TheGuyNextDoor @SteveWestly @GavinNewsom If we don’t have a democracy, would you please stop voting in elections. Many thanks.",incohetur,2018-12-07 20:10:49,In the Ether
@Fechtmeyer @TheGuyNextDoor @SteveWestly @GavinNewsom We're not a democracy 😂😂😂😂😂😂😂😂,GringoLoquisimo,2018-12-07 20:10:34,Some alternate universe
"@Fechtmeyer @TheGuyNextDoor @SteveWestly @GavinNewsom So we don't live in a democracy, that's your contention? The mental gymnastics you religious right wingers go to, to justify the fact that in this century, 40% of the pres elections, &amp; 66% of the president's, took office after losing the election, is, adorable.",GringoLoquisimo,2018-12-07 20:10:12,Some alternate universe
"RT @MarekTheBee: I rolled out the welcome mat (well, sort of) for Gov.-elect @GavinNewsom's surprise visit to #Fresno https://t.co/6nG0cIww…",MarekTheBee,2018-12-07 20:09:59,Fresno/Clovis CA
"@JoinTravisAllen @GavinNewsom Let’s hold these Dems accountable or throw them out! 

https://t.co/kJNlwwQZkM",AllenVolunteers,2018-12-07 20:09:39,"California, USA"
"@SLegaspi @GavinNewsom HE didn't make this decision.  Some un-elected board in CA did.  Still, it's idiotic as you allude.",hipEchik,2018-12-07 20:09:24,"San Diego, California."
@CatherineLhamon @GavinNewsom @USCCRgov California is happy to welcome you home.  Congrats!,Lane_Dilg,2018-12-07 20:06:04,"Santa Monica, CA"
RT @AlamedaNWomen: @notampontaxca @GavinNewsom @CAStateStrong @IndivisibleSF @IndivisibleEB @SFV_Indivisible @SD_Indivisible @Indivisible41…,SlySerenity,2018-12-07 20:06:02,"San Francisco, CA"
RT @rdviger: Another family in California that @GavinNewsom will not be thinking about over the holidays. His thoughts are only for the ill…,WombatSocho,2018-12-07 20:05:57,"Las Vegas, NV"
@JerryBrownGov @GavinNewsom @POTUS @johnandkenshow @FoxNews @TheFive @seanhannity @IngrahamAngle @Bikers4America @rigatoni7 Brown &amp; Newsom mismanaged CA for 8 yrs. A recent report showed CA homelessness rose 14% in the last. All show &amp; no go  Newsom will only make matters worse.,VinceHanna7,2018-12-07 20:05:30,United States
"RT @hipEchik: How to raise, not lower the cost of housing in CA.  cc @GavinNewsom https://t.co/00FkU6ClaM",rm1evo,2018-12-07 20:05:22,SD
"How to raise, not lower the cost of housing in CA.  cc @GavinNewsom https://t.co/00FkU6ClaM",hipEchik,2018-12-07 20:01:51,"San Diego, California."
"@GringoLoquisimo @TheGuyNextDoor @SteveWestly @GavinNewsom It is not democratic.  It is federal.  Much back and forth on the topic before they ratified the Constitution.  Main point was in agreeing to join the Union, small states wanted to ensure they wouldn't get constantly over ruled ... and that is also source of enumerated powers",Fechtmeyer,2018-12-07 20:01:33,United States
"@CaWaterBoards: Stop the destruction of our rivers and the Bay-Delta. Please adopt higher water quality and flow standards on the #Tuolumne and other Bay Area rivers to protect our environment. On Dec.12th, #VoteYes4Rivers! @FeliciaMarcus @ejesquivel @JerryBrownGov @GavinNewsom",TuolumneRiver,2018-12-07 20:00:46,"California, USA"
RT @LaurelRosenhall: . @DanielMorain provides some numerical context for that @JoinTravisAllen threat to recall @GavinNewsom    https://t.c…,CALmatters,2018-12-07 19:59:32,"Sacramento, CA"
"RT @SacBrie: @SteveWestly @GavinNewsom If Democrats were losing under a ""true democracy"" of one-person-one-vote and majority rules, you'd b…",Woke2008,2018-12-07 19:58:35,
"RT @Prof_MPastor: Want some clear, crisp, and quick ideas on what @GavinNewsom could do to reduce inequality and promote widespread prosper…",amadorlara,2018-12-07 19:58:30,"LA, CA, US"
@rdviger @mamendoza480 @GavinNewsom Heartbreaking,Dearieme65,2018-12-07 19:58:18,
RT @rdviger: Another family in California that @GavinNewsom will not be thinking about over the holidays. His thoughts are only for the ill…,Dearieme65,2018-12-07 19:58:12,
RT @AlamedaNWomen: @notampontaxca @GavinNewsom @CAStateStrong @IndivisibleSF @IndivisibleEB @SFV_Indivisible @SD_Indivisible @Indivisible41…,theflowperiod,2018-12-07 19:57:42,"Los Angeles, CA"
RT @rdviger: Another family in California that @GavinNewsom will not be thinking about over the holidays. His thoughts are only for the ill…,mamendoza480,2018-12-07 19:57:33,"Mesa, AZ"
@Fechtmeyer @TheGuyNextDoor @SteveWestly @GavinNewsom But I really want to hear your idea as to why it sounds Democratic to you.,GringoLoquisimo,2018-12-07 19:57:11,Some alternate universe
"RT @mburm201: @SteveWestly @GavinNewsom When the left loses, institutions must be destroyed. #Federalism",Woke2008,2018-12-07 19:56:50,
"@Fechtmeyer @TheGuyNextDoor @SteveWestly @GavinNewsom Since you're having a hard time scrolling up to see what I said, key me help you. Your idea of democracy is, the minority holding the power of the majority, and vice versa. Please, for the love of god, using your own words. How is that Democratic? Hint, it fucking isn't.... https://t.co/Pr3oLLoiR3",GringoLoquisimo,2018-12-07 19:56:44,Some alternate universe
"@Prof_MPastor @GavinNewsom Yes, I'm sure we can come up with a few more!",billpitkin,2018-12-07 19:54:11,Los Angeles
RT @PatiRomo1: Let's please remind @GavinNewsom that ROCPs have these very successful regional collaborations for 45+ years!  72 ROPs cover…,JennPradoROP,2018-12-07 19:54:01,"La Mirada, CA"
Judge allegedly tells stay-at-home mom who asked to be excused from jury duty: 'I don't care abou... https://t.co/DIauDkM41j via Judge lies..then when confronted w facts stands by comments he made after saying he didn’t say them..how tf is he still a judge @CNN @GavinNewsom,thebayzdonyae,2018-12-07 19:51:56,SF.CA
"@GringoLoquisimo @TheGuyNextDoor @SteveWestly @GavinNewsom No one's vote is ""worth"" the same, because we live in a federal Constitutional system. So the 300,000 votes for a Senate win in North Dakota are not the same as the 8,000,000 votes needed for a Senate win in CA though end in the same result (a Senator representing you)",Fechtmeyer,2018-12-07 19:51:55,United States
"RT @TheBayInstitute: @CAWaterBoards: It’s time to protect our #rivers, #salmon, #SFBay, &amp; #orca with water quality &amp; flow standards that ar…",CalRivers,2018-12-07 19:51:52,"California, USA"
"RT @SacBrie: @SteveWestly @GavinNewsom If Democrats were losing under a ""true democracy"" of one-person-one-vote and majority rules, you'd b…",standupchuck,2018-12-07 19:51:16,"A ""Jefferson"" county, NorCal."
RT @CatherineLhamon: Many thanks! I will be proud to help @GavinNewsom execute his vision. I am honored and delighted to return to my home…,i_m_m,2018-12-07 19:50:25,"New York, NY"
@GavinNewsom holding private meeting with other elected officials on #Fresno @AndreasBorgeas @Esmeralda_Soria @AsmCaballero @AshleyCVCF https://t.co/tFMFFtaUyI,TaubGVWire,2018-12-07 19:50:20,"Fresno, CA"
RT @THErealDVORAK: Californians should all get @GavinNewsom to kill the scammish California High Speed Rail and read this report https://t.…,theNovakTapes,2018-12-07 19:48:27,Tennessee River
"@Fechtmeyer @TheGuyNextDoor @SteveWestly @GavinNewsom If, at any point, you would like to address the question that I asked you, instead of telling me to leave my country, then we can move forward. Until then, feel free to ramble aimlessly, trying to avoid the question, I actually find it adorable.",GringoLoquisimo,2018-12-07 19:47:22,Some alternate universe
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",KenRichey6,2018-12-07 19:47:03,"Mount Lebanon, PA"
"@ASavageNation @CA_Dem @GavinNewsom @tedlieu @drarambulaAD31 are being just plain spiteful &amp; antagonistic, it's what they do all the time...it's not just towards the U.S. govt. &amp; @potus but towards Californians (aka: ""Freeloaders""). They don't care about anyone but themselves &amp; raising taxes.",FelinesUniteOrg,2018-12-07 19:45:52,"Los Angeles, CA"
@cmarinucci @JenSiebelNewsom @GavinNewsom Lol so funny.,demoore21,2018-12-07 19:45:42,"Michigan, USA"
@billpitkin @GavinNewsom Great point -- let's add to this list. Why not a dozen (or more)?,Prof_MPastor,2018-12-07 19:44:09,"Los Angeles, CA"
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",andkeegan98,2018-12-07 19:43:44,"Chico, CA"
@GavinNewsom governor elect please help stop this humanitarian crisis https://t.co/by6ca6oCRV,Seeisabel3,2018-12-07 19:43:24,"Huntington Beach, CA"
@SteveWestly @GavinNewsom So your smarter than Madison?,tedmcgavran,2018-12-07 19:42:35,
"@GringoLoquisimo @TheGuyNextDoor @SteveWestly @GavinNewsom There are a few bedrock principles to American Constitutional democracy, including separation of powers, senate/house split empowering smaller states, and the Bill of Rights.  If people don't want to live with those, they need to find another country.  Not much to debate.",Fechtmeyer,2018-12-07 19:41:36,United States
"@Prof_MPastor @GavinNewsom These are all important but the list is missing a vital one: increase availability of and access to housing that Californians can afford. Unless we crack that nut, poverty and inequality will persist.",billpitkin,2018-12-07 19:40:23,Los Angeles
.@AnnaSenate just arrived to the Peerless Building. @GavinNewsom is hosting a meet &amp; greet with local leaders. @KSEE24 @CBS47 https://t.co/Y8mgnY4Cng,PedroQMMJ,2018-12-07 19:39:44,"Fresno, CA"
"RT @TheBayInstitute: @CAWaterBoards: It’s time to protect our #rivers, #salmon, #SFBay, &amp; #orca with water quality &amp; flow standards that ar…",TheBayInstitute,2018-12-07 19:39:40,San Francisco Bay 
RT @glockbanger69: 😂😂😂😂😂😂😂😂@GavinNewsom @teamtrace https://t.co/hKRGQlGfSg,FourthCastle,2018-12-07 19:39:24,
"RT @Prof_MPastor: Want some clear, crisp, and quick ideas on what @GavinNewsom could do to reduce inequality and promote widespread prosper…",vigneshr4m,2018-12-07 19:37:50,"Oakland, CA"
"RT @JoinTravisAllen: .@GavinNewsom has already destroyed San Francisco. Out of control homelessness, rising crime rates, rampant public dru…",Cullen72135388,2018-12-07 19:37:46,
RT @THErealDVORAK: Californians should all get @GavinNewsom to kill the scammish California High Speed Rail and read this report https://t.…,hulcster,2018-12-07 19:37:18,
This is why people are leaving #California @JerryBrownGov you fucked us and @GavinNewsom is on the same track https://t.co/HgkEEcqZR3,Sonnyrg,2018-12-07 19:36:17,"El Centro, CA"
"@Fechtmeyer @TheGuyNextDoor @SteveWestly @GavinNewsom Your well thought out response is, ""then leave"". Jesus, its no wonder the only thing you're good at, is regurgitating someone else's ideas. As you're clearly to ignorant to inject your own into the conversation.",GringoLoquisimo,2018-12-07 19:36:01,Some alternate universe
"Good commentary by Michael Mantell of @ResourcesLF on new roadmap for addressing climate risks to water, floods, fire-- prepared for the new administration of @GavinNewsom https://t.co/QyQxOdKx1n",EllenHanak,2018-12-07 19:35:45,"San Francisco, CA"
@SteveWestly @GavinNewsom Soon the great apes will be working for Amazon’s mechanical Turk.,rewtoetzi,2018-12-07 19:34:41,Massachusetts
"RT @Prof_MPastor: Want some clear, crisp, and quick ideas on what @GavinNewsom could do to reduce inequality and promote widespread prosper…",PODERSF,2018-12-07 19:32:26,"San Francisco, CA"
"RT @First5LA: ""That's thinking &amp; acting beyond early care &amp; education, to also focus on family strengthening &amp; child health...there's no on…",marleneesqueda,2018-12-07 19:31:54,"Los Angeles, CA"
@AsmCaballero talks meeting with @GavinNewsom and future of #HSR https://t.co/EufDkCDQbQ,TaubGVWire,2018-12-07 19:30:57,"Fresno, CA"
"@SteveWestly @GavinNewsom If Democrats were losing under a ""true democracy"" of one-person-one-vote and majority rules, you'd be declaring how corrupt it is. The electoral system of our Republic protects minority voters. Why don't you want to protect minority voters?",SacBrie,2018-12-07 19:30:48,"Sacramento, CA"
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",Reynolds_Global,2018-12-07 19:28:57,United States
"@TheGuyNextDoor @GringoLoquisimo @SteveWestly @GavinNewsom Then you need to move to another country, because that is not what the US Constitution says.",Fechtmeyer,2018-12-07 19:26:00,United States
"Want some clear, crisp, and quick ideas on what @GavinNewsom could do to reduce inequality and promote widespread prosperity in California? A few minutes of reading and you'll be so much the wiser . . . https://t.co/S5BQNePQSp",Prof_MPastor,2018-12-07 19:25:40,"Los Angeles, CA"
"RT @GavinNewsom: At the border today, I met a 3-year-old girl. She was innocent and kind, and was being housed in this shelter. She came he…",juliamilazzo,2018-12-07 19:25:17,
@dogsalum96 @jimmyd191919 @AnnaAhmannReed @GavinNewsom @YouTube something you may want to share with the other know nothings....https://t.co/zDx9CraAZ1,janedmunds,2018-12-07 19:25:15,"San Diego, CA"
RT @GavinNewsom: An amazing and productive day in Mexico City. It’s California’s responsibility to help lead the nation and build a relatio…,juliamilazzo,2018-12-07 19:24:53,
"RT @GavinNewsom: Tonight, we remember that light can always overcome darkness. That we must always maintain hope, pursue peace, and never c…",juliamilazzo,2018-12-07 19:24:34,
@dogsalum96 @jimmyd191919 @AnnaAhmannReed @GavinNewsom @YouTube our government’s budget is nothing like a bar tab that comes out to the same damn dollar amount every day.  Our budget changes every year because it is just the total cost of the things that we collectively choose to spend money on,janedmunds,2018-12-07 19:24:12,"San Diego, CA"
"Let's please remind @GavinNewsom that ROCPs have these very successful regional collaborations for 45+ years!  72 ROPs covered the entire state b4 cuts! When $500 million career pathways&amp;rsquo; grants ran dry, so did regional collaboration https://t.co/I5MTE9p142 via @edsource",PatiRomo1,2018-12-07 19:22:54,"Cerritos, CA"
"RT @JoinTravisAllen: .@GavinNewsom has already destroyed San Francisco. Out of control homelessness, rising crime rates, rampant public dru…",DTROYW63,2018-12-07 19:22:03,FOLLOW-RT DO NOT=ENDORSE
@GavinNewsom GO F#$:&amp;_# ASSH!$;&amp;/!!!!! YOU AND THE ENTIRE STATE!😒😒😒😒😒 https://t.co/up7HvEQdfX,CrumpMad,2018-12-07 19:21:50,"San Francisco, CA"
"RT @JoinTravisAllen: .@GavinNewsom has already destroyed San Francisco. Out of control homelessness, rising crime rates, rampant public dru…",ConserviNick,2018-12-07 19:20:22,"California, USA"
@FelinesUniteOrg @PatriotMike6 @SoCalNow3 @GavinNewsom @tedlieu @RepTedLieu @CA_Dem @CASenateDems @AssemblyDems @CAGOP @AssemblyGOP @SenateRepCaucus @OCGOP @POTUS @VP Absurd,hellraser219,2018-12-07 19:20:14,"Pennsylvania, USA"
"@GringoLoquisimo @Fechtmeyer @SteveWestly @GavinNewsom As a citizen, my vote should have the same value no matter where I live.",TheGuyNextDoor,2018-12-07 19:19:55,
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",MayorCassidy,2018-12-07 19:17:19,"San Leandro, CA"
RT @THErealDVORAK: Californians should all get @GavinNewsom to kill the scammish California High Speed Rail and read this report https://t.…,dzinn82,2018-12-07 19:17:02,
"RT @First5LA: In a @CALmatters exclusive, @First5LA Executive Director Kim Belshé says First 5s across CA stand ready to help @GavinNewsom…",InvisibleOrchid,2018-12-07 19:16:33,LAX 
"RT @TheBayInstitute: @CAWaterBoards: It’s time to protect our #rivers, #salmon, #SFBay, &amp; #orca with water quality &amp; flow standards that ar…",jarosenfield,2018-12-07 19:16:22,"California, USA"
@tedlieu @realDonaldTrump @POTUS This coming from a man who is obviously afraid of @NancyPelosi @SenFeinstein @KamalaHarris @RepMaxineWaters @JerryBrownGov and @GavinNewsom since he refuses to speak out against their ridiculous policies and allegedly criminal activities.,hamm3rt0n,2018-12-07 19:14:44,
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",mummom2004,2018-12-07 19:14:03,San Francisco
"@GavinNewsom CA deports middleclass taxpaying natives to states like Texas, Arizona, Nevada, Oregon, and imports uneducated welfare-dependent foreigners. Native Californians pay for it.",BuenosaurusRex,2018-12-07 19:13:55,"California, USA"
"RT @lennar_my: #GavinNewsom #JerryBrownGov
As our leaders how can you let the city of #Vallejo &amp; #Lennar screw us like this?
#Corruption #R…",LemonLennar,2018-12-07 19:12:42,MareIsland
RT @lennar_my: @GavinNewsom It’s really tough listening to praise when it’s coming from a couple that have no morals.  When you sold your s…,LemonLennar,2018-12-07 19:10:53,MareIsland
"RT @lennar_my: Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever…",LemonLennar,2018-12-07 19:10:33,MareIsland
